65000.00, 36255.00
65050.00, 36292.50
65100.00, 36330.00
65150.00, 36367.50
65200.00, 36405.00
65250.00, 36442.50
65300.00, 36480.00
65350.00, 36517.50
65400.00, 36555.00
65450.00, 36592.50
65500.00, 36630.00
65550.00, 36667.50
65600.00, 36705.00
65650.00, 36742.50
65700.00, 36780.00
65750.00, 36817.50
65800.00, 36855.00
65850.00, 36892.50
65900.00, 36930.00
65950.00, 36967.50
66000.00, 37005.00
66050.00, 37042.50
66100.00, 37080.00
66150.00, 37117.50
66200.00, 37155.00
66250.00, 37192.50
66300.00, 37230.00
66350.00, 37267.50
66400.00, 37305.00
66450.00, 37342.50
66500.00, 37380.00
66550.00, 37417.50
66600.00, 37455.00
66650.00, 37492.50
66700.00, 37530.00
66750.00, 37567.50
66800.00, 37605.00
66850.00, 37642.50
66900.00, 37680.00
66950.00, 37717.50
67000.00, 37755.00
67050.00, 37792.50
67100.00, 37830.00
67150.00, 37867.50
67200.00, 37905.00
67250.00, 37942.50
67300.00, 37980.00
67350.00, 38017.50
67400.00, 38055.00
67450.00, 38092.50
67500.00, 38130.00
67550.00, 38167.50
67600.00, 38205.00
67650.00, 38242.50
67700.00, 38280.00
67750.00, 38317.50
67800.00, 38355.00
67850.00, 38392.50
67900.00, 38430.00
67950.00, 38467.50
68000.00, 38505.00
68050.00, 38542.50
68100.00, 38580.00
68150.00, 38617.50
68200.00, 38655.00
68250.00, 38692.50
68300.00, 38730.00
68350.00, 38767.50
68400.00, 38805.00
68450.00, 38842.50
68500.00, 38880.00
68550.00, 38917.50
68600.00, 38955.00
68650.00, 38992.50
68700.00, 39030.00
68750.00, 39067.50
68800.00, 39105.00
68850.00, 39142.50
68900.00, 39180.00
68950.00, 39217.50
69000.00, 39255.00
69050.00, 39292.50
69100.00, 39330.00
69150.00, 39367.50
69200.00, 39405.00
69250.00, 39442.50
69300.00, 39480.00
69350.00, 39517.50
69400.00, 39555.00
69450.00, 39592.50
69500.00, 39630.00
69550.00, 39667.50
69600.00, 39705.00
69650.00, 39742.50
69700.00, 39780.00
69750.00, 39817.50
69800.00, 39855.00
69850.00, 39892.50
69900.00, 39930.00
69950.00, 39967.50
70000.00, 40005.00
70050.00, 40042.50
70100.00, 40080.00
70150.00, 40117.50
70200.00, 40155.00
70250.00, 40192.50
70300.00, 40230.00
70350.00, 40267.50
70400.00, 40305.00
70450.00, 40342.50
70500.00, 40380.00
70550.00, 40417.50
70600.00, 40455.00
70650.00, 40492.50
70700.00, 40530.00
70750.00, 40567.50
70800.00, 40605.00
70850.00, 40642.50
70900.00, 40680.00
70950.00, 40717.50
71000.00, 40755.00
71050.00, 40792.50
71100.00, 40830.00
71150.00, 40867.50
71200.00, 40905.00
71250.00, 40942.50
71300.00, 40980.00
71350.00, 41017.50
71400.00, 41055.00
71450.00, 41092.50
71500.00, 41130.00
71550.00, 41167.50
71600.00, 41205.00
71650.00, 41242.50
71700.00, 41280.00
71750.00, 41317.50
71800.00, 41355.00
71850.00, 41392.50
71900.00, 41430.00
71950.00, 41467.50
72000.00, 41505.00
72050.00, 41542.50
72100.00, 41580.00
72150.00, 41617.50
72200.00, 41655.00
72250.00, 41692.50
72300.00, 41730.00
72350.00, 41767.50
72400.00, 41805.00
72450.00, 41842.50
72500.00, 41880.00
72550.00, 41917.50
72600.00, 41955.00
72650.00, 41992.50
72700.00, 42030.00
72750.00, 42067.50
72800.00, 42105.00
72850.00, 42142.50
72900.00, 42180.00
72950.00, 42217.50
73000.00, 42255.00
73050.00, 42292.50
73100.00, 42330.00
73150.00, 42367.50
73200.00, 42405.00
73250.00, 42442.50
73300.00, 42480.00
73350.00, 42517.50
73400.00, 42555.00
73450.00, 42592.50
73500.00, 42630.00
73550.00, 42667.50
73600.00, 42705.00
73650.00, 42742.50
73700.00, 42780.00
73750.00, 42817.50
73800.00, 42855.00
73850.00, 42892.50
73900.00, 42930.00
73950.00, 42967.50
74000.00, 43005.00
74050.00, 43042.50
74100.00, 43080.00
74150.00, 43117.50
74200.00, 43155.00
74250.00, 43192.50
74300.00, 43230.00
74350.00, 43267.50
74400.00, 43305.00
74450.00, 43342.50
74500.00, 43380.00
74550.00, 43417.50
74600.00, 43455.00
74650.00, 43492.50
74700.00, 43530.00
74750.00, 43567.50
74800.00, 43605.00
74850.00, 43642.50
74900.00, 43680.00
74950.00, 43717.50
75000.00, 43755.00
75050.00, 43792.50
75100.00, 43830.00
75150.00, 43867.50
75200.00, 43905.00
75250.00, 43942.50
75300.00, 43980.00
75350.00, 44017.50
75400.00, 44055.00
75450.00, 44092.50
75500.00, 44130.00
75550.00, 44167.50
75600.00, 44205.00
75650.00, 44242.50
75700.00, 44280.00
75750.00, 44317.50
75800.00, 44355.00
75850.00, 44392.50
75900.00, 44430.00
75950.00, 44467.50
76000.00, 44505.00
76050.00, 44542.50
76100.00, 44580.00
76150.00, 44617.50
76200.00, 44655.00
76250.00, 44692.50
76300.00, 44730.00
76350.00, 44767.50
76400.00, 44805.00
76450.00, 44842.50
76500.00, 44880.00
76550.00, 44917.50
76600.00, 44955.00
76650.00, 44992.50
76700.00, 45030.00
76750.00, 45067.50
76800.00, 45105.00
76850.00, 45142.50
76900.00, 45180.00
76950.00, 45217.50
77000.00, 45255.00
77050.00, 45292.50
77100.00, 45330.00
77150.00, 45367.50
77200.00, 45405.00
77250.00, 45442.50
77300.00, 45480.00
77350.00, 45517.50
77400.00, 45555.00
77450.00, 45592.50
77500.00, 45630.00
77550.00, 45667.50
77600.00, 45705.00
77650.00, 45742.50
77700.00, 45780.00
77750.00, 45817.50
77800.00, 45855.00
77850.00, 45892.50
77900.00, 45930.00
77950.00, 45967.50
78000.00, 46005.00
78050.00, 46042.50
78100.00, 46080.00
78150.00, 46117.50
78200.00, 46155.00
78250.00, 46192.50
78300.00, 46230.00
78350.00, 46267.50
78400.00, 46305.00
78450.00, 46342.50
78500.00, 46380.00
78550.00, 46417.50
78600.00, 46455.00
78650.00, 46492.50
78700.00, 46530.00
78750.00, 46567.50
78800.00, 46605.00
78850.00, 46642.50
78900.00, 46680.00
78950.00, 46717.50
79000.00, 46755.00
79050.00, 46792.50
79100.00, 46830.00
79150.00, 46867.50
79200.00, 46905.00
79250.00, 46942.50
79300.00, 46980.00
79350.00, 47017.50
79400.00, 47055.00
79450.00, 47092.50
79500.00, 47130.00
79550.00, 47167.50
79600.00, 47205.00
79650.00, 47242.50
79700.00, 47280.00
79750.00, 47317.50
79800.00, 47355.00
79850.00, 47392.50
79900.00, 47430.00
79950.00, 47467.50
80000.00, 47505.00
80050.00, 47542.50
80100.00, 47580.00
80150.00, 47617.50
80200.00, 47655.00
80250.00, 47692.50
80300.00, 47730.00
80350.00, 47767.50
80400.00, 47805.00
80450.00, 47842.50
80500.00, 47880.00
80550.00, 47917.50
80600.00, 47955.00
80650.00, 47992.50
80700.00, 48030.00
80750.00, 48067.50
80800.00, 48105.00
80850.00, 48142.50
80900.00, 48180.00
80950.00, 48217.50
81000.00, 48255.00
81050.00, 48292.50
81100.00, 48330.00
81150.00, 48367.50
81200.00, 48405.00
81250.00, 48442.50
81300.00, 48480.00
81350.00, 48517.50
81400.00, 48555.00
81450.00, 48592.50
81500.00, 48630.00
81550.00, 48667.50
81600.00, 48705.00
81650.00, 48742.50
81700.00, 48780.00
81750.00, 48817.50
81800.00, 48855.00
81850.00, 48892.50
81900.00, 48930.00
81950.00, 48967.50
82000.00, 49005.00
82050.00, 49042.50
82100.00, 49080.00
82150.00, 49117.50
82200.00, 49155.00
82250.00, 49192.50
82300.00, 49230.00
82350.00, 49267.50
82400.00, 49305.00
82450.00, 49342.50
82500.00, 49380.00
82550.00, 49417.50
82600.00, 49455.00
82650.00, 49492.50
82700.00, 49530.00
82750.00, 49567.50
82800.00, 49605.00
82850.00, 49642.50
82900.00, 49680.00
82950.00, 49717.50
83000.00, 49755.00
83050.00, 49792.50
83100.00, 49830.00
83150.00, 49867.50
83200.00, 49905.00
83250.00, 49942.50
83300.00, 49980.00
83350.00, 50017.50
83400.00, 50055.00
83450.00, 50092.50
83500.00, 50130.00
83550.00, 50167.50
83600.00, 50205.00
83650.00, 50242.50
83700.00, 50280.00
83750.00, 50317.50
83800.00, 50355.00
83850.00, 50392.50
83900.00, 50430.00
83950.00, 50467.50
84000.00, 50505.00
84050.00, 50542.50
84100.00, 50580.00
84150.00, 50617.50
84200.00, 50655.00
84250.00, 50692.50
84300.00, 50730.00
84350.00, 50767.50
84400.00, 50805.00
84450.00, 50842.50
84500.00, 50880.00
84550.00, 50917.50
84600.00, 50955.00
84650.00, 50992.50
84700.00, 51030.00
84750.00, 51067.50
84800.00, 51105.00
84850.00, 51142.50
84900.00, 51180.00
84950.00, 51217.50
85000.00, 51255.00
85050.00, 51292.50
85100.00, 51330.00
85150.00, 51367.50
85200.00, 51405.00
85250.00, 51442.50
85300.00, 51480.00
85350.00, 51517.50
85400.00, 51555.00
85450.00, 51592.50
85500.00, 51630.00
85550.00, 51667.50
85600.00, 51705.00
85650.00, 51742.50
85700.00, 51780.00
85750.00, 51817.50
85800.00, 51855.00
85850.00, 51892.50
85900.00, 51930.00
85950.00, 51967.50
86000.00, 52005.00
86050.00, 52042.50
86100.00, 52080.00
86150.00, 52117.50
86200.00, 52155.00
86250.00, 52192.50
86300.00, 52230.00
86350.00, 52267.50
86400.00, 52305.00
86450.00, 52342.50
86500.00, 52380.00
86550.00, 52417.50
86600.00, 52455.00
86650.00, 52492.50
86700.00, 52530.00
86750.00, 52567.50
86800.00, 52605.00
86850.00, 52642.50
86900.00, 52680.00
86950.00, 52717.50
87000.00, 52755.00
87050.00, 52792.50
87100.00, 52830.00
87150.00, 52867.50
87200.00, 52905.00
87250.00, 52942.50
87300.00, 52980.00
87350.00, 53017.50
87400.00, 53055.00
87450.00, 53092.50
87500.00, 53130.00
87550.00, 53167.50
87600.00, 53205.00
87650.00, 53242.50
87700.00, 53280.00
87750.00, 53317.50
87800.00, 53355.00
87850.00, 53392.50
87900.00, 53430.00
87950.00, 53467.50
88000.00, 53505.00
88050.00, 53542.50
88100.00, 53580.00
88150.00, 53617.50
88200.00, 53655.00
88250.00, 53692.50
88300.00, 53730.00
88350.00, 53767.50
88400.00, 53805.00
88450.00, 53842.50
88500.00, 53880.00
88550.00, 53917.50
88600.00, 53955.00
88650.00, 53992.50
88700.00, 54030.00
88750.00, 54067.50
88800.00, 54105.00
88850.00, 54142.50
88900.00, 54180.00
88950.00, 54217.50
89000.00, 54255.00
89050.00, 54292.50
89100.00, 54330.00
89150.00, 54367.50
89200.00, 54405.00
89250.00, 54442.50
89300.00, 54480.00
89350.00, 54517.50
89400.00, 54555.00
89450.00, 54592.50
89500.00, 54630.00
89550.00, 54667.50
89600.00, 54705.00
89650.00, 54742.50
89700.00, 54780.00
89750.00, 54817.50
89800.00, 54855.00
89850.00, 54892.50
89900.00, 54930.00
89950.00, 54967.50
90000.00, 55005.00
90050.00, 55042.50
90100.00, 55080.00
90150.00, 55117.50
90200.00, 55155.00
90250.00, 55192.50
90300.00, 55230.00
90350.00, 55267.50
90400.00, 55305.00
90450.00, 55342.50
90500.00, 55380.00
90550.00, 55417.50
90600.00, 55455.00
90650.00, 55492.50
90700.00, 55530.00
90750.00, 55567.50
90800.00, 55605.00
90850.00, 55642.50
90900.00, 55680.00
90950.00, 55717.50
91000.00, 55755.00
91050.00, 55792.50
91100.00, 55830.00
91150.00, 55867.50
91200.00, 55905.00
91250.00, 55942.50
91300.00, 55980.00
91350.00, 56017.50
91400.00, 56055.00
91450.00, 56092.50
91500.00, 56130.00
91550.00, 56167.50
91600.00, 56205.00
91650.00, 56242.50
91700.00, 56280.00
91750.00, 56317.50
91800.00, 56355.00
91850.00, 56392.50
91900.00, 56430.00
91950.00, 56467.50
92000.00, 56505.00
92050.00, 56542.50
92100.00, 56580.00
92150.00, 56617.50
92200.00, 56655.00
92250.00, 56692.50
92300.00, 56730.00
92350.00, 56767.50
92400.00, 56805.00
92450.00, 56842.50
92500.00, 56880.00
92550.00, 56917.50
92600.00, 56955.00
92650.00, 56992.50
92700.00, 57030.00
92750.00, 57067.50
92800.00, 57105.00
92850.00, 57142.50
92900.00, 57180.00
92950.00, 57217.50
93000.00, 57255.00
93050.00, 57292.50
93100.00, 57330.00
93150.00, 57367.50
93200.00, 57405.00
93250.00, 57442.50
93300.00, 57480.00
93350.00, 57517.50
93400.00, 57555.00
93450.00, 57592.50
93500.00, 57630.00
93550.00, 57667.50
93600.00, 57705.00
93650.00, 57742.50
93700.00, 57780.00
93750.00, 57817.50
93800.00, 57855.00
93850.00, 57892.50
93900.00, 57930.00
93950.00, 57967.50
94000.00, 58005.00
94050.00, 58042.50
94100.00, 58080.00
94150.00, 58117.50
94200.00, 58155.00
94250.00, 58192.50
94300.00, 58230.00
94350.00, 58267.50
94400.00, 58305.00
94450.00, 58342.50
94500.00, 58380.00
94550.00, 58417.50
94600.00, 58455.00
94650.00, 58492.50
94700.00, 58530.00
94750.00, 58567.50
94800.00, 58605.00
94850.00, 58642.50
94900.00, 58680.00
94950.00, 58717.50
95000.00, 58755.00
95050.00, 58792.50
95100.00, 58830.00
95150.00, 58867.50
95200.00, 58905.00
95250.00, 58942.50
95300.00, 58980.00
95350.00, 59017.50
95400.00, 59055.00
95450.00, 59092.50
95500.00, 59130.00
95550.00, 59167.50
95600.00, 59205.00
95650.00, 59242.50
95700.00, 59280.00
95750.00, 59317.50
95800.00, 59355.00
95850.00, 59392.50
95900.00, 59430.00
95950.00, 59467.50
96000.00, 59505.00
96050.00, 59542.50
96100.00, 59580.00
96150.00, 59617.50
96200.00, 59655.00
96250.00, 59692.50
96300.00, 59730.00
96350.00, 59767.50
96400.00, 59805.00
96450.00, 59842.50
96500.00, 59880.00
96550.00, 59917.50
96600.00, 59955.00
96650.00, 59992.50
96700.00, 60030.00
96750.00, 60067.50
96800.00, 60105.00
96850.00, 60142.50
96900.00, 60180.00
96950.00, 60217.50
97000.00, 60255.00
97050.00, 60292.50
97100.00, 60330.00
97150.00, 60367.50
97200.00, 60405.00
97250.00, 60442.50
97300.00, 60480.00
97350.00, 60517.50
97400.00, 60555.00
97450.00, 60592.50
97500.00, 60630.00
97550.00, 60667.50
97600.00, 60705.00
97650.00, 60742.50
97700.00, 60780.00
97750.00, 60817.50
97800.00, 60855.00
97850.00, 60892.50
97900.00, 60930.00
97950.00, 60967.50
98000.00, 61005.00
98050.00, 61042.50
98100.00, 61080.00
98150.00, 61117.50
98200.00, 61155.00
98250.00, 61192.50
98300.00, 61230.00
98350.00, 61267.50
98400.00, 61305.00
98450.00, 61342.50
98500.00, 61380.00
98550.00, 61417.50
98600.00, 61455.00
98650.00, 61492.50
98700.00, 61530.00
98750.00, 61567.50
98800.00, 61605.00
98850.00, 61642.50
98900.00, 61680.00
98950.00, 61717.50
99000.00, 61755.00
99050.00, 61792.50
99100.00, 61830.00
99150.00, 61867.50
99200.00, 61905.00
99250.00, 61942.50
99300.00, 61980.00
99350.00, 62017.50
99400.00, 62055.00
99450.00, 62092.50
99500.00, 62130.00
99550.00, 62167.50
99600.00, 62205.00
99650.00, 62242.50
99700.00, 62280.00
99750.00, 62317.50
99800.00, 62355.00
99850.00, 62392.50
99900.00, 62430.00
99950.00, 62467.50
100000.00, 62505.00
100050.00, 62542.50
100100.00, 62580.00
100150.00, 62617.50
100200.00, 62655.00
100250.00, 62692.50
100300.00, 62730.00
100350.00, 62767.50
100400.00, 62805.00
100450.00, 62842.50
100500.00, 62880.00
100550.00, 62917.50
100600.00, 62955.00
100650.00, 62992.50
100700.00, 63030.00
100750.00, 63067.50
100800.00, 63105.00
100850.00, 63142.50
100900.00, 63180.00
100950.00, 63217.50
101000.00, 63255.00
101050.00, 63292.50
101100.00, 63330.00
101150.00, 63367.50
101200.00, 63405.00
101250.00, 63442.50
101300.00, 63480.00
101350.00, 63517.50
101400.00, 63555.00
101450.00, 63592.50
101500.00, 63630.00
101550.00, 63667.50
101600.00, 63705.00
101650.00, 63742.50
101700.00, 63780.00
101750.00, 63817.50
101800.00, 63855.00
101850.00, 63892.50
101900.00, 63930.00
101950.00, 63967.50
102000.00, 64005.00
102050.00, 64042.50
102100.00, 64080.00
102150.00, 64117.50
102200.00, 64155.00
102250.00, 64192.50
102300.00, 64230.00
102350.00, 64267.50
102400.00, 64305.00
102450.00, 64342.50
102500.00, 64380.00
102550.00, 64417.50
102600.00, 64455.00
102650.00, 64492.50
102700.00, 64530.00
102750.00, 64567.50
102800.00, 64605.00
102850.00, 64642.50
102900.00, 64680.00
102950.00, 64717.50
103000.00, 64755.00
103050.00, 64792.50
103100.00, 64830.00
103150.00, 64867.50
103200.00, 64905.00
103250.00, 64942.50
103300.00, 64980.00
103350.00, 65017.50
103400.00, 65055.00
103450.00, 65092.50
103500.00, 65130.00
103550.00, 65167.50
103600.00, 65205.00
103650.00, 65242.50
103700.00, 65280.00
103750.00, 65317.50
103800.00, 65355.00
103850.00, 65392.50
103900.00, 65430.00
103950.00, 65467.50
104000.00, 65505.00
104050.00, 65542.50
104100.00, 65580.00
104150.00, 65617.50
104200.00, 65655.00
104250.00, 65692.50
104300.00, 65730.00
104350.00, 65767.50
104400.00, 65805.00
104450.00, 65842.50
104500.00, 65880.00
104550.00, 65917.50
104600.00, 65955.00
104650.00, 65992.50
104700.00, 66030.00
104750.00, 66067.50
104800.00, 66105.00
104850.00, 66142.50
104900.00, 66180.00
104950.00, 66217.50
105000.00, 66255.00
105050.00, 66292.50
105100.00, 66330.00
105150.00, 66367.50
105200.00, 66405.00
105250.00, 66442.50
105300.00, 66480.00
105350.00, 66517.50
105400.00, 66555.00
105450.00, 66592.50
105500.00, 66630.00
105550.00, 66667.50
105600.00, 66705.00
105650.00, 66742.50
105700.00, 66780.00
105750.00, 66817.50
105800.00, 66855.00
105850.00, 66892.50
105900.00, 66930.00
105950.00, 66967.50
106000.00, 67005.00
106050.00, 67042.50
106100.00, 67080.00
106150.00, 67117.50
106200.00, 67155.00
106250.00, 67192.50
106300.00, 67230.00
106350.00, 67267.50
106400.00, 67305.00
106450.00, 67342.50
106500.00, 67380.00
106550.00, 67417.50
106600.00, 67455.00
106650.00, 67492.50
106700.00, 67530.00
106750.00, 67567.50
106800.00, 67605.00
106850.00, 67642.50
106900.00, 67680.00
106950.00, 67717.50
107000.00, 67755.00
107050.00, 67792.50
107100.00, 67830.00
107150.00, 67867.50
107200.00, 67905.00
107250.00, 67942.50
107300.00, 67980.00
107350.00, 68017.50
107400.00, 68055.00
107450.00, 68092.50
107500.00, 68130.00
107550.00, 68167.50
107600.00, 68205.00
107650.00, 68242.50
107700.00, 68280.00
107750.00, 68317.50
107800.00, 68355.00
107850.00, 68392.50
107900.00, 68430.00
107950.00, 68467.50
108000.00, 68505.00
108050.00, 68542.50
108100.00, 68580.00
108150.00, 68617.50
108200.00, 68655.00
108250.00, 68692.50
108300.00, 68730.00
108350.00, 68767.50
108400.00, 68805.00
108450.00, 68842.50
108500.00, 68880.00
108550.00, 68917.50
108600.00, 68955.00
108650.00, 68992.50
108700.00, 69030.00
108750.00, 69067.50
108800.00, 69105.00
108850.00, 69142.50
108900.00, 69180.00
108950.00, 69217.50
109000.00, 69255.00
109050.00, 69292.50
109100.00, 69330.00
109150.00, 69367.50
109200.00, 69405.00
109250.00, 69442.50
109300.00, 69480.00
109350.00, 69517.50
109400.00, 69555.00
109450.00, 69592.50
109500.00, 69630.00
109550.00, 69667.50
109600.00, 69705.00
109650.00, 69742.50
109700.00, 69780.00
109750.00, 69817.50
109800.00, 69855.00
109850.00, 69892.50
109900.00, 69930.00
109950.00, 69967.50
110000.00, 70005.00
110050.00, 70042.50
110100.00, 70080.00
110150.00, 70117.50
110200.00, 70155.00
110250.00, 70192.50
110300.00, 70230.00
110350.00, 70267.50
110400.00, 70305.00
110450.00, 70342.50
110500.00, 70380.00
110550.00, 70417.50
110600.00, 70455.00
110650.00, 70492.50
110700.00, 70530.00
110750.00, 70567.50
110800.00, 70605.00
110850.00, 70642.50
110900.00, 70680.00
110950.00, 70717.50
111000.00, 70755.00
111050.00, 70792.50
111100.00, 70830.00
111150.00, 70867.50
111200.00, 70905.00
111250.00, 70942.50
111300.00, 70980.00
111350.00, 71017.50
111400.00, 71055.00
111450.00, 71092.50
111500.00, 71130.00
111550.00, 71167.50
111600.00, 71205.00
111650.00, 71242.50
111700.00, 71280.00
111750.00, 71317.50
111800.00, 71355.00
111850.00, 71392.50
111900.00, 71430.00
111950.00, 71467.50
112000.00, 71505.00
112050.00, 71542.50
112100.00, 71580.00
112150.00, 71617.50
112200.00, 71655.00
112250.00, 71692.50
112300.00, 71730.00
112350.00, 71767.50
112400.00, 71805.00
112450.00, 71842.50
112500.00, 71880.00
112550.00, 71917.50
112600.00, 71955.00
112650.00, 71992.50
112700.00, 72030.00
112750.00, 72067.50
112800.00, 72105.00
112850.00, 72142.50
112900.00, 72180.00
112950.00, 72217.50
113000.00, 72255.00
113050.00, 72292.50
113100.00, 72330.00
113150.00, 72367.50
113200.00, 72405.00
113250.00, 72442.50
113300.00, 72480.00
113350.00, 72517.50
113400.00, 72555.00
113450.00, 72592.50
113500.00, 72630.00
113550.00, 72667.50
113600.00, 72705.00
113650.00, 72742.50
113700.00, 72780.00
113750.00, 72817.50
113800.00, 72855.00
113850.00, 72892.50
113900.00, 72930.00
113950.00, 72967.50
114000.00, 73005.00
114050.00, 73042.50
114100.00, 73080.00
114150.00, 73117.50
114200.00, 73155.00
114250.00, 73192.50
114300.00, 73230.00
114350.00, 73267.50
114400.00, 73305.00
114450.00, 73342.50
114500.00, 73380.00
114550.00, 73417.50
114600.00, 73455.00
114650.00, 73492.50
114700.00, 73530.00
114750.00, 73567.50
114800.00, 73605.00
114850.00, 73642.50
114900.00, 73680.00
114950.00, 73717.50
115000.00, 73755.00
115050.00, 73792.50
115100.00, 73830.00
115150.00, 73867.50
115200.00, 73905.00
115250.00, 73942.50
115300.00, 73980.00
115350.00, 74017.50
115400.00, 74055.00
115450.00, 74092.50
115500.00, 74130.00
115550.00, 74167.50
115600.00, 74205.00
115650.00, 74242.50
115700.00, 74280.00
115750.00, 74317.50
115800.00, 74355.00
115850.00, 74392.50
115900.00, 74430.00
115950.00, 74467.50
116000.00, 74505.00
116050.00, 74542.50
116100.00, 74580.00
116150.00, 74617.50
116200.00, 74655.00
116250.00, 74692.50
116300.00, 74730.00
116350.00, 74767.50
116400.00, 74805.00
116450.00, 74842.50
116500.00, 74880.00
116550.00, 74917.50
116600.00, 74955.00
116650.00, 74992.50
116700.00, 75030.00
116750.00, 75067.50
116800.00, 75105.00
116850.00, 75142.50
116900.00, 75180.00
116950.00, 75217.50
117000.00, 75255.00
117050.00, 75292.50
117100.00, 75330.00
117150.00, 75367.50
117200.00, 75405.00
117250.00, 75442.50
117300.00, 75480.00
117350.00, 75517.50
117400.00, 75555.00
117450.00, 75592.50
117500.00, 75630.00
117550.00, 75667.50
117600.00, 75705.00
117650.00, 75742.50
117700.00, 75780.00
117750.00, 75817.50
117800.00, 75855.00
117850.00, 75892.50
117900.00, 75930.00
117950.00, 75967.50
118000.00, 76005.00
118050.00, 76042.50
118100.00, 76080.00
118150.00, 76117.50
118200.00, 76155.00
118250.00, 76192.50
118300.00, 76230.00
118350.00, 76267.50
118400.00, 76305.00
118450.00, 76342.50
118500.00, 76380.00
118550.00, 76417.50
118600.00, 76455.00
118650.00, 76492.50
118700.00, 76530.00
118750.00, 76567.50
118800.00, 76605.00
118850.00, 76642.50
118900.00, 76680.00
118950.00, 76717.50
119000.00, 76755.00
119050.00, 76792.50
119100.00, 76830.00
119150.00, 76867.50
119200.00, 76905.00
119250.00, 76942.50
119300.00, 76980.00
119350.00, 77017.50
119400.00, 77055.00
119450.00, 77092.50
119500.00, 77130.00
119550.00, 77167.50
119600.00, 77205.00
119650.00, 77242.50
119700.00, 77280.00
119750.00, 77317.50
119800.00, 77355.00
119850.00, 77392.50
119900.00, 77430.00
119950.00, 77467.50
120000.00, 77505.00
120050.00, 77542.50
120100.00, 77580.00
120150.00, 77617.50
120200.00, 77655.00
120250.00, 77692.50
120300.00, 77730.00
120350.00, 77767.50
120400.00, 77805.00
120450.00, 77842.50
120500.00, 77880.00
120550.00, 77917.50
120600.00, 77955.00
120650.00, 77992.50
120700.00, 78030.00
120750.00, 78067.50
120800.00, 78105.00
120850.00, 78142.50
120900.00, 78180.00
120950.00, 78217.50
121000.00, 78255.00
121050.00, 78292.50
121100.00, 78330.00
121150.00, 78367.50
121200.00, 78405.00
121250.00, 78442.50
121300.00, 78480.00
121350.00, 78517.50
121400.00, 78555.00
121450.00, 78592.50
121500.00, 78630.00
121550.00, 78667.50
121600.00, 78705.00
121650.00, 78742.50
121700.00, 78780.00
121750.00, 78817.50
121800.00, 78855.00
121850.00, 78892.50
121900.00, 78930.00
121950.00, 78967.50
122000.00, 79005.00
122050.00, 79042.50
122100.00, 79080.00
122150.00, 79117.50
122200.00, 79155.00
122250.00, 79192.50
122300.00, 79230.00
122350.00, 79267.50
122400.00, 79305.00
122450.00, 79342.50
122500.00, 79380.00
122550.00, 79417.50
122600.00, 79455.00
122650.00, 79492.50
122700.00, 79530.00
122750.00, 79567.50
122800.00, 79605.00
122850.00, 79642.50
122900.00, 79680.00
122950.00, 79717.50
123000.00, 79755.00
123050.00, 79792.50
123100.00, 79830.00
123150.00, 79867.50
123200.00, 79905.00
123250.00, 79942.50
123300.00, 79980.00
123350.00, 80017.50
123400.00, 80055.00
123450.00, 80092.50
123500.00, 80130.00
123550.00, 80167.50
123600.00, 80205.00
123650.00, 80242.50
123700.00, 80280.00
123750.00, 80317.50
123800.00, 80355.00
123850.00, 80392.50
123900.00, 80430.00
123950.00, 80467.50
124000.00, 80505.00
124050.00, 80542.50
124100.00, 80580.00
124150.00, 80617.50
124200.00, 80655.00
124250.00, 80692.50
124300.00, 80730.00
124350.00, 80767.50
124400.00, 80805.00
124450.00, 80842.50
124500.00, 80880.00
124550.00, 80917.50
124600.00, 80955.00
124650.00, 80992.50
124700.00, 81030.00
124750.00, 81067.50
124800.00, 81105.00
124850.00, 81142.50
124900.00, 81180.00
124950.00, 81217.50
125000.00, 81255.00
125050.00, 81292.50
125100.00, 81330.00
125150.00, 81367.50
125200.00, 81405.00
125250.00, 81442.50
125300.00, 81480.00
125350.00, 81517.50
125400.00, 81555.00
125450.00, 81592.50
125500.00, 81630.00
125550.00, 81667.50
125600.00, 81705.00
125650.00, 81742.50
125700.00, 81780.00
125750.00, 81817.50
125800.00, 81855.00
125850.00, 81892.50
125900.00, 81930.00
125950.00, 81967.50
126000.00, 82005.00
126050.00, 82042.50
126100.00, 82080.00
126150.00, 82117.50
126200.00, 82155.00
126250.00, 82192.50
126300.00, 82230.00
126350.00, 82267.50
126400.00, 82305.00
126450.00, 82342.50
126500.00, 82380.00
126550.00, 82417.50
126600.00, 82455.00
126650.00, 82492.50
126700.00, 82530.00
126750.00, 82567.50
126800.00, 82605.00
126850.00, 82642.50
126900.00, 82680.00
126950.00, 82717.50
127000.00, 82755.00
127050.00, 82792.50
127100.00, 82830.00
127150.00, 82867.50
127200.00, 82905.00
127250.00, 82942.50
127300.00, 82980.00
127350.00, 83017.50
127400.00, 83055.00
127450.00, 83092.50
127500.00, 83130.00
127550.00, 83167.50
127600.00, 83205.00
127650.00, 83242.50
127700.00, 83280.00
127750.00, 83317.50
127800.00, 83355.00
127850.00, 83392.50
127900.00, 83430.00
127950.00, 83467.50
128000.00, 83505.00
128050.00, 83542.50
128100.00, 83580.00
128150.00, 83617.50
128200.00, 83655.00
128250.00, 83692.50
128300.00, 83730.00
128350.00, 83767.50
128400.00, 83805.00
128450.00, 83842.50
128500.00, 83880.00
128550.00, 83917.50
